,id,text,intent,label
17543,17543,Salam aleykum bakcelde sərfəli paketlər var istəyən olsa əlaqə saxlayın,positive,1
17544,17544,polis olmaq  isdəyirdim fəhlə oldum,negative,0
17545,17545,Serj sarkisyanla Kocaryanin tutulmasi dileyile inşAllah,negative,0
17546,17546,Əla filmdi baxmağa dəyər,positive,1
17547,17547,"Onun çəkildiyi filmlər heç biri ne gülməli nədəki məntiqli gəlib odur ki , bunu hansı kanal ve televiziyada gördükdə dərhal kanalı dəyişirəm.",negative,0
17548,17548,Yalannan xoşbəxt aparında özünüzü.Heç olmasa siyahıya girək.,positive,1
17549,17549,"haradır bilmirəm , amma Rəşid Behbudov Allah rəhmət eləsin , sənə Azərbaycanın —> ŞAH ƏSƏRİ ….",positive,1
17550,17550,Yerdə gedənini hələ alanmamışıq )),positive,1
17551,17551,"Yersiz müqayisədi. Maradona dönəmi çox çətin futbol gedirdi, indiki kimi kimlərinsə daydaylığı altında futbol yox idi. Messinin aldığı qızıl toplar neçə futbolçudan haqqı oğurlanıb.",negative,0
17552,17552,"Wolt-dan çox aktiv istifadə edirəm və çox məmnunam. Yemək, Ərzaq və.s istənilən bir şeyi ucuz keyfiyyətli çatdırılması mövcuddur.",positive,1
17553,17553,"O öz fikrini dəyişdi, özü sizin yanınıza gəlmək istədi.",positive,1
17554,17554,Opuwme zamani mimin vecnedi bokterya esas hissleridi )),positive,1
17555,17555,Olub. Və həmin gün hər şey dəyişdi. Mən də həmçinin.,positive,1
17556,17556,Onsuzda mollalar cənnəti bu cür təsvir edirlər. Bunlar da giriş verirlər,negative,0
17557,17557,Gözümü açandan eyni adamdı bizdə ckfkdkd,positive,1
17558,17558,Təbrik edirəm. Mərifətli oğlandır.,positive,1
17559,17559,Paramın əlində olan 6 qoşanı oldurmurem)) mence bu tekrarolunmaz ugurdu),positive,1
17560,17560,200 alıb 1000 xərclənən məfhuma maaş deyilir)),negative,0
17561,17561,Əfqanıstan belə son yerdə olsa belə siyahıya girə bilim ,positive,1
17562,17562,"Təkcə Azərsu yox, ölkədə əksər qurumların qaynar xətləri yolaverdidi. Qudok gedir cavab verən olmur, amma kontur çıxır",negative,0
17563,17563,Mən də deyirəm verəcəyim var da,positive,1
17564,17564,"Sonsuzadək davam edəcək bərabərliyimiz dostlarımıza güvən verir, düşmənlərimizə qorxu salır”.",positive,1
17565,17565,Tez-tez  xarici ölkələrdən məhsul sifariş verirdim və digər kargo şirkətləri çox gec çatdırırdılar. Bu səbəbə görə artıq kargo şirkətimi dəyişməyi qərara aldım. Moverlə sifariş etdim və mover dəhşətttli dərəcədə sürətli çatdırılma etdi ve edirde  Gəncədə yaşamağıma baxmayaraq en geci 3 günə məhsul  Gəncədə olur. Artıq bütün sifarişlərim moverlədi.Müştərilərlədə çox ünsiyyetcildirler. Ne qeder sual versek cavablandırırlar.Burda tərifi nəyəsə görə etmədim. Çatdırılma sürətinə dair screenleridə indi yerləşdirəcəm. Çox sagol mover. Həmişə bele qal,positive,1
17566,17566,demək keyfiyyət deyil kəmiyyət önəmlidi,negative,0
17567,17567,"Əlbəttə ki mümkündür,tək çörək yox başqa gündəlik tələbat malları da.İmkanli imkansıza köməklik etməklə nə qədər xeyirli iş görə bilər, inanın bu addım insanı çox xoşbəxt edir,zənginlər, alın sizə fürsət..",positive,1
17568,17568,Saqqal saxlamırdı əksəriyyət o vaxt,negative,0
17569,17569,Bir defe olmuşuq bu mekanda. İlk defe üçün yaxşı idi deye bilerem. Hem yemekleri hemde personalları xoş güler üz idi. Qiymetlerde normal idi. Yene gede bileceyimizi düşünürem.X ususen aile ile gede bilecek bir yerdi.,positive,1
17570,17570,Bu cəza ilxamon gorbagor oğlu üçün çox yüngül olar .,negative,0
17571,17571,"Ermənilərdə erməni şizofreniyası adlı gen var, bunu düşmən olduqları üçün mən demirəm aaa, alimlər araşdırıblar, bu yazı da sübutu.",negative,0
17572,17572,Elm hərşeyin açarıdır.. bugun olmasa belə hərşeyin cavabini elm tapacaq,positive,1
17573,17573,Həm ekologiyaya xeyir həmdə cibə..Benzin cibimizi sökdü dağıtdı daha..,negative,0
17574,17574,"Belə yaşıyış olar? (( Heç olmasa zivədən istifadə etsinlər, yixarılar yaxşı küləkli olur.",negative,0
17575,17575,"Aştiyanı çıxışı zamanı İsrail dövlətinə qarşı ittihamlar səsləndirib, HƏMAS-ın bu ölkəyə hücumunu təqdir edib.",negative,0
17576,17576,"mən tez arıqlayıram , amma çəki yığmaq üçün əldən ayaqdan çıxıram çox çətindi mənim üçün çəki yığmaq . bir aya 3 kilo arıqladım , 2 il qabaq 10 kilo arıqladım  əlbətdə bəzi səbəbə görə arıqladım",negative,0
17577,17577,Günə 240 min manat eləsə 45 günə pulun çıxarır,positive,1
17578,17578,Super filimdi mən müharibə janırında olan filimləri cox xoşlayıram muharibənin reallıqni tam şəkildə bu filimdə görmək olur həyatda ölüm və qalım məsəlni tam hiss edmək olur baxmayanlar baxsın 2 saatdir amma dəyər zaman ayırmaqa,positive,1
17579,17579,Hebsde ölenıerin de davamını vereseleri getirsin.. bu ne qanundur??,negative,0
17580,17580,Turkiye meselesine nese inanmagim gelmir,negative,0
17581,17581,Sonrada deyırler qalın getmeyın bunlarla yasamaq mumkun deyıl,negative,0
17582,17582,Buna cavab olaraq İsrail ordusu raketlərin buraxıldığı Livan ərazisinə zərbələr endirib.,negative,0
17583,17583,ŞEKİDE TEZE REHMETE GEDEN ADAM VAR TANİDİQİM ADAM İDİ UZAQ QOHUM FEDEL KASTROYLA ÇAY İÇEN QUCAQLAŞAN  SEMİMİ ƏL SLXARAQ ŞEKİL ÇEKDİREN ADAM İDİ ŞEXSEN TANİYİRDİ,positive,1
17584,17584,"Salam məne görə çatdırma yaxşıdı, qiyməti bir az bahadı, daimi müştərilərə endirim olsun ya kampanyalar olsun",negative,0
17585,17585,Bunu da lap matax bir sey edibler ee:)). Da Vinci bu saat ozu belke şokdadi ki qardas bunu ele bele çekmisdim ee mirta bu camaat neyniir alaa,positive,1
17586,17586,"Mən onun əlini əlimə aldım, onun əli ölü əli kimi yanına düşdü.",negative,0
17587,17587,Fələstinin təhlükəsizliyi Türkiyənin təhlükəsizliyidir.,positive,1
17588,17588,"Özü də çox şıq geyinmişdi, aynanın qabağında hərlənə-hərlənə durmuşdu.",positive,1
17589,17589,Əslində möcüzə bu şirkətin bu qədər uzun müddət fəaliyyət göstərməsində və işçisilərinə böyük diqqət gostərməsindədir!,positive,1
17590,17590,Coz pis torpaq cerşenbesinde pul mukafati olnayacaqdisa neden pul mukafiti yazmisiz camaati aldadaraq hezz alırsız???,negative,0
17591,17591,"Bundan sonra sağ çıxanlardan nə cismən, nə də ruhən ""adam"" olmaz daha",negative,0
17592,17592,"Məcburi köçkünlükdən bugünədək əldə etdiklərim, qazandıqlarım hamısı uğurdur. Çünki 1991-ci ildən bu günə baxanda bir möcüzə yaşayıram.",positive,1
17593,17593,"Mənə elə gəldi ki, Masloboyev, Nellini tək görmək üçün, qəsdən mən evdə olmayanda gəlmişdir.",negative,0
17594,17594,"Oldu yeyərik, bir şey olsa bahalı sənin boynuna.",negative,0
17595,17595,Goranboy Goygöl arası körpünü oğurlayan abiləri göndermek lazımdı ora araşdırsınlar,negative,0
17596,17596,"Salam, rəyinizə görə təşəkkür edirəm. Sizə qulluq etmək bizə şərəfdir. Sadəcə rica edəcəm ki Spoiler (filmin bütöv və ya bir parçasının mövzusu) paylaşmayın.",positive,1
17597,17597,bizde var gezmeye gedende baqajina  bizi doldurular cox sukur )) heleki sagiq ),positive,1
17598,17598,Bizdə 47 ildən sonra bir araya gəldik.2ildən sonra 50 illiyimizi qeyd edəcəyik saglıq olsun.,positive,1
17599,17599,Balarvlzln xow gunlerin goresiz alh sizi oqeder sevindirsin ki bawlnlzdan min qat sepsin ruzinizi valah cox kovreldim helede gozel insanlar varmlw demek insanlq yawlylrsa bizlerde sizinkimlerden ibret goturerek yawayacaylq varolaslz gozel insan sizinkimi insanlarla fexr edirik qardawlm,positive,1
17600,17600,Bu komanda her cur teriflere layiqdir! Maksim istisna!,positive,1
17601,17601,Cox gözəl alınmışdır. Ümumiyyətlə bu metod öyrətmə cox faydalıdir. Müəllimə alqışlar...,positive,1
17602,17602,Spasibo za film i dublyaj za kacestvenniy na russkom,positive,1
17603,17603,0.42 faizə göre bizi bu gune qoyublarsa Allah 1 faizden saxlasın,negative,0
17604,17604,Növbəti addımımız aşağıdakılardan ibarət olmalıdır: biz Qarabağdan çıxan sakinlərin qayıdışı ilə bağlı məsələləri həll etməliyik.,positive,1
17605,17605,Admin deyesen mürebbeyle çay içirdi)),positive,1
17606,17606,Genclik illeri omrumun en shirin en gozel qayqisiz illeri........,positive,1
17607,17607,5 Ulduz Düşür Məncə Yükləyin,positive,1
17608,17608,merkezi  bank  yalan soyleyir. onun 9 milyardi  NAZIRLERINDI.,negative,0
17609,17609,"Bildirilib ki, Hərbi Hava Qüvvələri, Artilleriya Korpusu və Hərbi Dəniz Qüvvələri hazırda Qəzza zolağında yüzlərlə terrorçu hədəfə zərbələr endirir.",positive,1
17610,17610,"Ay qardaş elə də deyirsiz ki İsveçrəni xatırlatmır eləbil isveçrə başqa planetdi, o gün Qubanın bir kəndin videoda gördüm, qələt eləyir İsveçrə, sadəcə evlər fərqlidi, bir də çəkiliş keyfiyyəti))) söhbət mənzərədən gedirsə Kəlbəcərin mənzərəsi İsveçrədən pisdi?",negative,0
17611,17611,Evləndikdən sonra maddi cəhətdən heç kimdən asılı olmayaraq ailəmlə rahat həyat yaşamağım.,positive,1
17612,17612,"Bu həddindən artıq ideal, nəticə etibarilə də amansız bir tələbdir.",negative,0
17613,17613,Hec indi bele qilinc gucle duzeldirlere;)),positive,1
17614,17614,Tarif şurası KİÇİK ÇİLƏDƏNDƏ PİS GÖSTƏRDİ ÖZÜNÜ)))),negative,0
17615,17615,Ona görə də Azərbaycanın əməliyyatı ilə bağlı Almaniya narahatlığını ifadə etməyə başladı.,negative,0
17616,17616,Avtomobil uchun deyil bildik. Amma menim uchun chox faydalidi. Isti mashina oturub bir yanimi dondurmamaq.,positive,1
17617,17617,"Bir iki ele adam taniyiram imkanlari da yaxshidi sadece ogurluq edirler,ozude kasibdan aparirlar",negative,0
17618,17618,Zığ ərazisindən başqa yerdə qohumlarlm yoxdu,negative,0
17619,17619,"Birləşmiş Ərəb Respublikası Artıq ərəblər, xüsusi ilə də misirlilər gözləri önündə böyük bir lider görürdülər.",positive,1
17620,17620,"Salam, Boltdan şikayətim var. Sürücü ünvana gələrək müştərini götürmədən hərəkət etdi. Kartımdan pul çıxıldı. Maşın: tünd boz pirus 77DJ835. Adı Murad",negative,0
17621,17621,“Məhz Rusiya nümayəndəsindən İsrailin ünvanına insan haqları və beynəlxalq hüquqla bağlı əxlaqi sözlər eşitmək gülməlidir.,negative,0
17622,17622,Azərbaycanın bundan da gözəl yerləri var,positive,1
17623,17623,"Nataşa, mənim zavallı Nataşam, sən bilirsənmi ki, bu mümkün deyil?",negative,0
17624,17624,Pisdir çünki internet paketlərinin qiyməyinin və həcmlərini dəyişdikdən sonrs pisdi...,negative,0
17625,17625,Bolt taksidən çox isdifadə edirəm. İsdədiyim məkana tez çatır. Həmdə sərfəlidir həm sürətlidir Bolt ilə hər yerə getmək olar.,positive,1
17626,17626,Super kino dublyaj super,positive,1
17627,17627,Həcc adı eşidəndə camaat o saat başlayırki kasıblara verün o pulu. Görün camaat siqaret pulun kasıblara versələr necə olar,negative,0
17628,17628,"Qadınları təhqir etməyən heç bir məsəl dildən çıxarılmalı deyil. Qız uşağını ""gözəllik, bəzək"" kimi ifadələrlə təsvir etmək pisdir, amma ""güclü"" demək yaxşıdır ? Kriteriya nədir burda ? Gözəlliklə vəsf edilən qadın güclü ola bilməz ? Qədimdən şeirlərin böyük əskəriyyəti kişilər tərəfindən ithaf olaraq qadınların zərifliyinə, gözəlliyinə ithaf edilib. Qadının təbii səciyyələri onun ən böyük gücüdür. Bu normal bioloji təkamülün nəticəsidir. Tərkibində təhqir, həqarət olmayan ifadələri sırf xarici görünüş səciyyəsinə əsasən ""qadını gözəllik obyektinə çevirir"" deyib yığışdırmağa çalışmaq özü qadınların özəlliyini zorla rədd etməkdir. Xoşunuza gəlmir, işlətməyin. Yoxsa ki, cəmiyyətin feministlərin sifarişini yerinə yetirmək borcu yoxdur.",negative,0
17629,17629,Maksimide Türkiye klublarınnan biri alsaydı canımız qutarardı),negative,0
17630,17630,Meksikanın Guadalajara şəhəri kartəelər ilə doludur o şəhərə girmək qəliz məsələdir qalmışdı tualetdə oturmaq)),negative,0
17631,17631,Yazığın evinin deşiyini təmir ediblər heç olmasa ?),negative,0
17632,17632,"Yəqin , o balıqların dişiləri çox deyingən olduöuna görə yumurtaları ağzında saxlaya bilmir ki, erkəkləri o işi görür )))",positive,1
17633,17633,"Hörmətli izləyici saytın mütəmadi abunəçisisinizsə, bilməlisiniz ki, hər həftəsonu yeni film olur saytda.  Qeyd etdiyiniz ""bir filmə görə 2 azn"" - əgər tərcüməçilərin, redaktor, dublyaj rejissoru, səs rejissoru, aktyorların işi, masterinq işi və s işləri nəzərə alsaq Azərbaycan dilində rahat istədiyiniz yerdən filmə baxmaq üçün 2 azn çox böyük məbləğ deyil. Amma yenə də təşəkkür edirik ki, kinoteatrlara gedib 1 film üçün 8-9 manat vermirsiniz bizim sayta abunə olursunuz, hər həftə yeni filmə baxırsınız və dəstək olursunuz sayta. Təşəkkür edirik.",positive,1
17634,17634,Salam təzə nar nömrə aldım və məmnun qaldım. Paketlər və kompaniyalar sərfəlidir. İstifadə etməyə dəyər.,positive,1
17635,17635,bizimkilər orda iştirak etsələr birici olarlar),positive,1
17636,17636,"Təəssüf ki, müharibənin də bədəli var və ötən günün bədəli yüksək olub.",negative,0
17637,17637,Istinadlarda milli meclisi de qeyd ele ))),positive,1
17638,17638,"ALLAH bereket versin, subaylardan görək",positive,1
17639,17639,Evvel daha daddi idi indi yeyilesi deyil hemim da tam galmiyib,negative,0
17640,17640,Əhli-beytlə heç bir əlaqəsi olmayan şiəlik yaradır” - deyib.,negative,0
17641,17641,Bunu heyvanlar üzərində yoxlamaq və onların dşüüncələrini öyrənmək çox möhtəşəm olardı.,positive,1
17642,17642,Nə gözəl allah ömür versin hamınıza,positive,1
17643,17643,ALLAH AXIRƏTIN ƏZABINDAN UZAQ ELƏSİN INŞƏALLAH BIZLƏRI,positive,1
17644,17644,Süni intellekt yaxın 100 ildə insanlığı keçəcək deyəsən,positive,1
17645,17645,"Birini mən də açım məhlədə gərək, qismət quyusu, qəpik atın ərə gedinsjsj",positive,1
17646,17646,admin bura kimi yaxşı gəlmişdin ama bu posda batırdın. Kv qədər vətənpərvərliyi təbliğ edən ikinci bir serial yoxdur.  Serialı izləməmisən məznunu bilmirsən heç. get izlə sora təkrar fikirləş),negative,0
17647,17647,tutaq ki dedin. yene bir fikir canlanmadi axi),negative,0
17648,17648,Türkiyənin çox yeri qəsəbəsinə kömək çatmayıb hələ insanlar bina altında qalıb can verirlər.. çox insan da aç susuz soyuqdan eziyet çəkir. Vəziyyət Tv də göstərilənlərdən qat qat pisdir .... Allah köməkləri olsun,negative,0
17649,17649,Əla xidmət göstərir istənilən sahədə. İstər kommunal istərsə də digər sahələrdə. Tam razı salır insanı.,positive,1
17650,17650,Xeyr və şər mutfilmində ki musiqi). Uşaq vaxtı baxırdıq,positive,1
17651,17651,"2022-ci ilin müvafiq dövrü ilə müqayisədə, 2023-cü ilin yanvar-sentyabr aylarında Azərbaycanın Türk dövlətləri ilə ticarət dövriyyəsi 40 faiz artmışdır.",positive,1
17652,17652,Azerbaycandan da Paşa olmalıdır. Servetine göre bunların hamısını qatlayar.,positive,1
17653,17653,"Bu qədər böyük kainat da, bu qədər qalaktika içərilərinde milyardlarla, bəzilərində trilyonlarla ulduzlar( günəşlər ) hər birinin ətrafın da, dönən ortalama sayla 3 planet var ikən dünyadan başqa heçbir yerdə həyat yoxdu demək, bu qədər cahilliyin izahı yoxdu. Başqa yerlərdə həyat var amma ağıllı şüurlu canlılar varmı, varsa mədəniyyətləri hansı səviyyədədir bilinmir və bu qədər məsafə ,bu qədər planetlər var ikən dünyanın tapılmasına inanmıram. Kainat o qədər böyükdür ki, işıq sürəti( saniyədə 300min km sürətlə hərəkət, kütləsi olan heçbir cisim işığın sürəti ilə hərəkət edə bilməz) ilə getməyi bacarsan belə  bütün kainatı  milyadlardlarca işıq ili (işığ sürəti il ərzində gedə bildiyi yoldur) erzinkeçsə belə gəzib bitirə bilməzsən.",negative,0
17654,17654,Maşallah müəllim şagirdlərdən cavandl,positive,1
17655,17655,O illər çox gözəl illər olub.Heyif o günlərdən.,positive,1
17656,17656,Qida sahəsində hər şeyin çoxu zərərdir...,negative,0
17657,17657,"Maşallah ,beyni sürətlə çalışır",positive,1
17658,17658,Nəticədə kredit götürən təşkilatlar və ya fiziki şəxslər borcunu qaytara bilmir.,negative,0
17659,17659,Yoxdur qaqa ele şey. Tekce olan Allahdır. Tekdir.,positive,1
17660,17660,"Netanyahu “indi müharibə zamanıdır” deyib atəşkəsə qarşı çıxdı və bəyan etdi ki, əsas hədəfləri HƏMAS-ı tarixdən silməkdir.",negative,0
17661,17661,Ozderi kimi saxtakar yoxdu bir meslehet verim size ordan ne alsaniz zemanetle almayin servizleri 1 kopukluk deyil basima gelib ki deyirem,negative,0
17662,17662,"Nə deyək, uğurları bol olsun.  Biz dinləmiriksə, o demək deyil ki, heç kəs dinləməməlidir.  Nərmin Kərimbəyova öz rəqsini qəbul etdirdi, məsələn.",positive,1
